"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.madewithnestle.ca/prepared-canada/assorted-minis-carton-50-pack","text/html; charset=UTF-8","200","OK","Indexable","","NESTLÉ minis 50 count | Made With Nestlé Canada","47","452","Perfect for Halloween treats or when you're craving sweets, it's all your favourite Nestlé minis 50 count: KIT KAT, AERO, SMARTIES and COFFEE CRISP. Find it online.","164","1041","favourites,confectionary,seasonal_chocolates,smarties,bars,kit_kat,aero,coffee_crisp,product,english","100","Assorted Minis Carton 50 pack","29","","0","Share This","10","Assorted Minis Carton 50 pack Features and Benefits","51","","","","https://www.madewithnestle.ca/prepared-canada/assorted-minis-carton-50-pack","","","","","","2090865","36090","36090","14.064","","1118","312","3.583","75.920","Fairly Easy","0.431","2","1","","20","10","0","7.040","144","91","0","18","15","0","","","","","754441ed690d407481f20b32c5e7330d","6.610","Fri, 25 Jul 2025 15:11:31 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/prepared-canada/assorted-minis-carton-50-pack","2025-07-25 11:11:31"
"https://www.madewithnestle.ca/smarties/nestle-smarties-carton-25","text/html; charset=UTF-8","200","OK","Indexable","","NESTLÉ SMARTIES Carton 25 | Made with nestle","44","428","There's nothing quite like the irresistible taste of Smarties. Now you can share the delight 25 times with Nestlé Smarties Candy Coated Milk Chocolate Minis!","157","990","","0","NESTLÉ SMARTIES Carton 25","25","","0","Share This","10","NESTLÉ SMARTIES Carton 25 Features and Benefits","47","","","","https://www.madewithnestle.ca/smarties/nestle-smarties-carton-25","","","","","","2070163","34970","34970","13.627","","557","138","4.036","74.243","Fairly Easy","0.277","2","1","","11","5","0","3.520","148","91","0","18","15","0","","","","","1b051f515551c67fc0c119e5a986d62d","4.663","Fri, 25 Jul 2025 15:11:36 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/smarties/nestle-smarties-carton-25","2025-07-25 11:11:35"
"https://www.madewithnestle.ca/recipes/smarties-robots","text/html; charset=UTF-8","200","OK","Indexable","","SMARTIES Robots | Made with nestle","34","328","Check out our SMARTIES Robots recipe. Hi! My name's Yum-o-tronic 3000! Find out an easy recipe on how to make me in 3 minutes!","126","836","","0","SMARTIES Robots","15","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipes/smarties-robots","","","","","","5024270","39191","39191","15.272","","297","94","3.160","84.277","Easy","0.080","2","1","","10","8","0","5.630","122","77","0","18","15","0","","","","","be833f6ab672b27be022b705261e0259","6.867","Fri, 25 Jul 2025 15:11:40 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipes/smarties-robots","2025-07-25 11:11:34"
"https://www.madewithnestle.ca/recipes/smarties-sushi","text/html; charset=UTF-8","200","OK","Indexable","","SMARTIES Sushi | Made with nestle","33","315","SMARTIES Sushi. No fish are harmed in the making of THIS sushi! Search for products and recipes on madewithnestle.ca.","117","771","","0","SMARTIES Sushi","14","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipes/smarties-sushi","","","","","","5026007","39170","39170","15.264","","287","94","3.053","97.912","Very Easy","0.078","2","1","","5","3","0","2.110","122","77","0","18","15","0","","","","","f4790e651d4592612aae80d00c036b2a","8.585","Fri, 25 Jul 2025 15:11:41 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipes/smarties-sushi","2025-07-25 11:11:33"
"https://www.madewithnestle.ca/halloween/nestle-assorted-minis-carton-pack","text/html; charset=UTF-8","200","OK","Indexable","","NESTLÉ Assorted Minis Carton pack | Made with nestle","52","486","Enjoy trick-or-treating, snack time, party time, at Halloween with all your favourite treats in NESTLÉ Minis Assorted Chocolates. Let's get spooky!","147","910","","0","NESTLÉ Assorted Minis Carton pack","33","","0","Share This","10","NESTLÉ Assorted Minis Carton pack Features and Benefits","55","","","","https://www.madewithnestle.ca/halloween/nestle-assorted-minis-carton-pack","","","","","","2090481","35600","35600","13.873","","944","291","3.244","77.718","Fairly Easy","0.382","2","1","","18","9","0","6.340","148","91","0","18","15","0","","","","","ddb43e04a0050c227b066823c5525930","5.868","Fri, 25 Jul 2025 15:11:37 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/halloween/nestle-assorted-minis-carton-pack","2025-07-25 11:11:37"
"https://www.madewithnestle.ca/recipe/kitkat-bar-matka-kulfi","text/html; charset=UTF-8","200","OK","Indexable","","KitKat Roasted Almond Wafer Bar Matka Kulfi","43","406","Our Matka Kulfi is going to bring back nostalgic memories of strolling in the bazaar and sampling kulfi from a matka!","117","730","","0","KitKat Bar Matka Kulfi","22","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/kitkat-bar-matka-kulfi","","","","","","5100819","43403","43403","16.913","","825","198","4.167","83.243","Easy","0.139","2","1","","5","3","0","2.110","119","77","0","18","15","0","","","","","da4146ad9c4bc34c3f94d9b739030cc4","7.721","Fri, 25 Jul 2025 15:11:45 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/kitkat-bar-matka-kulfi","2025-07-25 11:11:38"
"https://www.madewithnestle.ca/sites/default/files/styles/thumbnail/public/2021-06/icon_03.png?itok=hIijNe8w","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4529","4529","4529","1.765","","0","","","","","0.000","2","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.918","Wed, 23 Jun 2021 21:45:44 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/thumbnail/public/2021-06/icon_03.png?itok=hIijNe8w","2025-07-25 11:11:47"
"https://www.madewithnestle.ca/recipe/grilled-kofta-middle-east","text/html; charset=UTF-8","200","OK","Indexable","","Grilled Kofta from the Middle East","34","298","Grilled Kofta from the Middle East. Bring the family together and enjoy the delicious taste of grilled kofta prepared with Maggi BBQ Seasoning!","143","894","","0","Grilled Kofta from the Middle East","34","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/grilled-kofta-middle-east","","","","","","4859420","37828","37828","14.741","","336","95","3.537","82.640","Easy","0.088","2","1","","4","2","0","1.410","123","77","0","16","14","0","","","","","b1f64609690098241a1ac7605b289859","6.710","Fri, 25 Jul 2025 15:11:48 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/grilled-kofta-middle-east","2025-07-25 11:11:42"
"https://www.madewithnestle.ca/recipe/latin-burgers-caramelized-onions","text/html; charset=UTF-8","200","OK","Indexable","","Latin Burgers with Caramelized Onions","37","342","Latin cuisine prides itself on the depth and diversity of flavors that result from using local and readily available ingredients.","129","770","","0","Latin Burgers with Caramelized Onions","37","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/latin-burgers-caramelized-onions","","","","","","5719643","42779","42779","16.670","","679","154","4.409","78.886","Fairly Easy","0.111","2","1","","4","2","0","1.410","122","76","0","18","15","0","","","","","a09a3aab7d82c2ea539289697dc9a6e7","8.880","Fri, 25 Jul 2025 15:11:52 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/latin-burgers-caramelized-onions","2025-07-25 11:11:43"
"https://www.madewithnestle.ca/recipe/boost-high-protein-matcha-coconut-bars","text/html; charset=UTF-8","200","OK","Indexable","","BOOST High Protein Matcha Coconut Bars","38","376","EXPLORE MORE RECIPES : BOOST High Protein Matcha Coconut Bars. Matcha green tea powder provides a punch of healthy antioxidants.","128","874","","0","BOOST High Protein Matcha Coconut Bars","38","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/boost-high-protein-matcha-coconut-bars","","","","","","5106111","43318","43318","16.880","","673","173","3.890","88.746","Easy","0.123","2","1","","4","2","0","1.410","129","84","0","18","15","0","","","","","6be8f02e51b6972630c30a5b6761afab","11.949","Fri, 25 Jul 2025 15:11:52 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/boost-high-protein-matcha-coconut-bars","2025-07-25 11:11:40"
"https://www.madewithnestle.ca/recipe/carnation-frozen-hot-chocolate","text/html; charset=UTF-8","200","OK","Indexable","","Carnation Frozen Hot Chocolate | A World Of Flavours","52","472","Made with the creamy goodness of Carnation Rich & Creamy Hot Chocolate, perfectly blended and topped with a drizzle of Nesquik chocolate syrup.","143","938","","0","Carnation Frozen Hot Chocolate","30","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/carnation-frozen-hot-chocolate","","","","","","5006234","38406","38406","14.966","","248","79","3.139","82.548","Easy","0.075","2","1","","5","3","0","2.110","122","77","0","18","15","0","","","","","6766dd271cd93bf4d43ec9c6d6e0a3f","5.346","Fri, 25 Jul 2025 15:11:52 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/carnation-frozen-hot-chocolate","2025-07-25 11:11:48"
"https://www.madewithnestle.ca/sites/default/files/styles/thumbnail/public/2021-06/icon_04.png?itok=0pqDwBPh","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4348","4348","4348","1.694","","0","","","","","0.000","2","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.903","Wed, 23 Jun 2021 21:45:44 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/thumbnail/public/2021-06/icon_04.png?itok=0pqDwBPh","2025-07-25 11:11:54"
"https://www.madewithnestle.ca/sites/default/files/styles/thumbnail/public/2021-06/icon_1.png?itok=0xn1OEvt","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","6970","6970","6970","2.716","","0","","","","","0.000","2","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.806","Wed, 23 Jun 2021 21:06:35 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/thumbnail/public/2021-06/icon_1.png?itok=0xn1OEvt","2025-07-25 11:11:54"
"https://www.madewithnestle.ca/recipe/chicken-cacciatore-italy","text/html; charset=UTF-8","200","OK","Indexable","","Chicken Cacciatore | Made with nestle","37","337","Chicken Cacciatore from Italy. Did you know that ""cacciatore"" means ""hunter"" in Italian? Therefore, alla cacciatora usually means ""hunter style"".","145","905","","0","Chicken Cacciatore from Italy","29","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/chicken-cacciatore-italy","","","","","","4578084","38998","38998","15.197","","659","136","4.846","86.763","Easy","0.132","2","1","","4","2","0","1.410","122","76","0","16","14","0","","","","","1b0f235ef2d6dc119e75acfaa616e2bb","12.294","Fri, 25 Jul 2025 15:11:54 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/chicken-cacciatore-italy","2025-07-25 11:11:42"
"https://www.madewithnestle.ca/recipe/coffee-marinated-korean-short-ribs","text/html; charset=UTF-8","200","OK","Indexable","","Coffee-Marinated Korean Short Ribs","34","318","Korean short ribs, otherwise known as “galbi,” refers to a strip of beef cut across the bone from the chuck end of the short ribs.","130","795","","0","Coffee-Marinated Korean Short Ribs","34","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/coffee-marinated-korean-short-ribs","","","","","","5680282","42836","42836","16.692","","684","161","4.248","89.228","Easy","0.112","2","1","","4","2","0","1.410","131","88","0","18","15","0","","","","","51012413feb7c604ed810b596e3e06b2","10.463","Fri, 25 Jul 2025 15:12:00 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/coffee-marinated-korean-short-ribs","2025-07-25 11:11:50"
"https://www.madewithnestle.ca/recipe/maggi-egg-bhurji-noodles","text/html; charset=UTF-8","200","OK","Indexable","","MAGGI Egg Bhurji Noodles | Made with nestle","43","402","Looking for a quick and easy Maggi Egg Recipe? Look no further than our Egg Bhurji recipe! This classic and simple dish takes scrambled eggs to a whole new level of deliciousness. With just 8 simple ingredients, you can whip up a delicious meal that combines the goodness of scrambled eggs with the convenience of Maggi 2 minute noodles. In just a few minutes, you'll have a hearty, satisfying and comforting dinner. Grab your favourite pack of MAGGI Masala Noodles and get cooking.","482","3076","","0","MAGGI Egg Bhurji Noodles","24","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/maggi-egg-bhurji-noodles","","","","","","3919586","36841","36841","14.356","","426","104","4.096","92.856","Very Easy","0.119","2","1","","5","3","0","2.110","123","77","0","16","14","0","","","","","797c959a5e9f0eabfb6d838840fe2f21","7.246","Fri, 25 Jul 2025 15:12:02 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/maggi-egg-bhurji-noodles","2025-07-25 11:11:55"
"https://www.madewithnestle.ca/recipe/milo-pastillas","text/html; charset=UTF-8","200","OK","Indexable","","MILO Pastillas | A World Of Flavours","36","318","Discover this sweet and creamy Filipino-inspired treat that requires no baking!","79","491","","0","MILO Pastillas","14","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/milo-pastillas","","","","","","5049477","40337","40337","15.719","","498","107","4.654","85.574","Easy","0.102","2","1","","4","2","0","1.410","121","76","0","16","14","0","","","","","b2ff771f80674c9aae3bfd443734c9f2","7.781","Fri, 25 Jul 2025 15:12:02 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/milo-pastillas","2025-07-25 11:11:54"
"https://www.madewithnestle.ca/recipe/pad-thai-arc-en-ciel-sans-noix-decouvrez-fait-avec-nestle","text/html; charset=UTF-8","200","OK","Indexable","","Nut-Free Rainbow Pad Thai | Made with Nestlé | Nestlé Canada","60","555","Enjoy Pad Thai with colourful stir-fried vegetables, rice noodles and a lip-smacking sauce for a delicious and easy alternative to take out.","140","857","","0","Pad Thai arc-en-ciel sans noix | Découvrez Fait avec Nestlé","59","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/pad-thai-arc-en-ciel-sans-noix-decouvrez-fait-avec-nestle","","","","","","6055411","44229","44229","17.235","","796","174","4.575","89.215","Easy","0.114","2","1","","4","2","0","1.410","122","76","0","18","15","0","","","","","483714bb9a6602be784f694fc04a62cd","9.201","Fri, 25 Jul 2025 15:12:05 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/pad-thai-arc-en-ciel-sans-noix-decouvrez-fait-avec-nestle","2025-07-25 11:11:56"
"https://www.madewithnestle.ca/WOF-world-holidays","text/html; charset=UTF-8","200","OK","Indexable","","A World of Flavours Holidays and Recipes","40","368","A World of Flavours holidays and recipes. Check out our holiday content to bask in the aromas of various spices and tickle your taste buds with something new!","158","1003","","0","","0","","0","A World of Flavours holidays and recipes","40","Diwali, the festival of Lights","30","","","","https://www.madewithnestle.ca/WOF-world-holidays","","","","","","212882","21834","21834","8.508","","562","89","6.315","55.161","Fairly Hard","2.651","2","0","","4","3","0","2.110","134","89","0","16","14","0","","","","","db8085d332054dfd45804c417f002ba6","4.672","Fri, 25 Jul 2025 15:12:02 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/WOF-world-holidays","2025-07-25 11:12:01"
"https://www.madewithnestle.ca/recipe/spicy-thai-coconut-soup","text/html; charset=UTF-8","200","OK","Indexable","","Spicy Thai Coconut Soup | Made with Nestlé | Nestlé Canada","58","535","Try out this quick and easy Spicy Thai Cocnut Soup. A Thai classic at home, fragrant with herbs and spices, is perfect for dinner tonight.","138","853","","0","Spicy Thai Coconut Soup","23","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/spicy-thai-coconut-soup","","","","","","5720096","42586","42586","16.595","","642","147","4.367","85.385","Easy","0.104","2","1","","4","2","0","1.410","122","76","0","18","15","0","","","","","6be052bac25fc10dabf928aa99eb50cb","12.682","Fri, 25 Jul 2025 15:12:06 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/spicy-thai-coconut-soup","2025-07-25 11:11:54"
"https://www.madewithnestle.ca/recipe/meringue-rolo-cookies","text/html; charset=UTF-8","200","OK","Indexable","","Meringue ROLO Cookies | Made with Nestlé","40","382","This easy dessert recipe combines the classic French baking techniques of the meringue, with the comfort of a traditional chocolate chip cookie.","144","910","","0","Meringue ROLO Cookies","21","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/meringue-rolo-cookies","","","","","","3921857","36013","36013","14.034","","454","104","4.365","92.648","Very Easy","0.123","2","1","","4","2","0","1.410","120","78","0","16","14","0","","","","","8f38f07edf9ddfb5b37577dd80fde4d","6.621","Fri, 25 Jul 2025 15:12:10 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/meringue-rolo-cookies","2025-07-25 11:12:03"
"https://www.madewithnestle.ca/recipe/tabbouleh-salad-middle-east","text/html; charset=UTF-8","200","OK","Indexable","","Tabbouleh salad | Made with Nestlé | Nestlé Canada","50","462","Tabbouleh salad from the Middle East.","37","245","","0","Tabbouleh Salad from the Middle East","36","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/tabbouleh-salad-middle-east","","","","","","4864366","38399","38399","14.963","","326","93","3.505","81.827","Easy","0.088","2","1","","4","2","0","1.410","122","76","0","16","14","0","","","","","dca2f41945a98fe2628e04ccd13998c4","7.670","Fri, 25 Jul 2025 15:12:10 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/tabbouleh-salad-middle-east","2025-07-25 11:12:03"
"https://www.madewithnestle.ca/recipe/middle-eastern-cauliflower-bites-coffee-tahini-dip","text/html; charset=UTF-8","200","OK","Indexable","","Middle Eastern Cauliflower Bites with Coffee Tahini Dip","55","486","Tahini, or toasted ground sesame seeds, comes from Persia, where it was called “ardeh.” Enjoy this delicious appetizer that gets extra depth of flavor from Nescafé Gold.","169","1066","","0","Middle Eastern Cauliflower Bites with Coffee Tahini Dip","55","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/middle-eastern-cauliflower-bites-coffee-tahini-dip","","","","","","5679129","42949","42949","16.736","","676","154","4.390","84.991","Easy","0.112","2","1","","4","2","0","1.410","131","88","0","18","15","0","","","","","99b1bbc7cb7403c6cdfe009217420f20","6.239","Fri, 25 Jul 2025 15:12:13 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/middle-eastern-cauliflower-bites-coffee-tahini-dip","2025-07-25 11:12:07"
"https://www.madewithnestle.ca/WOF-world-FAQs","text/html; charset=UTF-8","200","OK","Indexable","","World of Flavours - FAQs | Made with nestle","43","384","Find answers to the frequently asked question you would like to ask our team about all Nestlé products and recipes.","115","730","","0","FAQs","4","","0","","0","","0","","","","https://www.madewithnestle.ca/WOF-world-FAQs","","","","","","142426","17979","17979","7.006","","189","30","6.300","72.421","Fairly Easy","2.244","2","0","","8","3","0","2.110","126","77","0","18","15","0","","","","","7317e6cec3b8eb3aa0f259eaeb5b9b45","4.458","Fri, 25 Jul 2025 15:12:12 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/WOF-world-FAQs","2025-07-25 11:12:11"
"https://www.madewithnestle.ca/recipe/kitkat-almond-cookies","text/html; charset=UTF-8","200","OK","Indexable","","Irresistible Chocolate KitKat Almond Cookies","44","395","Use this easy recipe to bake up crispy almond scented cookies with a soft, crumbly interior, topped off with a piece of irresistible KitKat Minis!","146","890","","0","KitKat Almond Cookies","21","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/kitkat-almond-cookies","","","","","","5158565","45211","45211","17.618","","954","249","3.831","88.550","Easy","0.149","2","1","","4","2","0","1.410","123","81","0","16","14","0","","","","","a3f7449b8dab7e48ec02e86154454b47","8.947","Fri, 25 Jul 2025 15:12:15 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/kitkat-almond-cookies","2025-07-25 11:12:06"
"https://www.madewithnestle.ca/recipe/coffee-ice-cream-fudge-cake","text/html; charset=UTF-8","200","OK","Indexable","","Coffee & Fudge Ice Cream Cake Recipe | Häagen Dazs Canada","57","551","This beautiful cake features layers of coffee ice cream and moist chocolate cake, all covered in a decadent coating of rich chocolate ganache.","142","894","","0","COFFEE ICE CREAM FUDGE CAKE","27","","0","COFFEE ICE CREAM FUDGE CAKE","27","Ingredients","11","","","","https://www.madewithnestle.ca/recipe/coffee-ice-cream-fudge-cake","","","","","","4784618","40241","40241","15.681","","738","141","5.234","87.461","Easy","0.134","2","1","","4","2","0","1.410","127","84","0","19","16","0","","","","","9933be829c2647ba7d43d51729c439af","8.087","Fri, 25 Jul 2025 15:12:15 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/coffee-ice-cream-fudge-cake","2025-07-25 11:12:07"
"https://www.madewithnestle.ca/recipe/nesquik-dalgona","text/html; charset=UTF-8","200","OK","Indexable","","Dalgona Coffee Recipe with Strawberry & Chocolate NESQUIK | Nestlé","66","614","We took the original Dalgona recipe and added a flavourful twist. Now, you get to pick: strawberry or chocolate? Pick up some NESQUICK and give it a try!","153","966","","0","NESQUIK Dalgona","15","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/nesquik-dalgona","","","","","","3881311","34066","34066","13.275","","194","72","2.694","89.410","Easy","0.088","2","1","","4","2","0","1.410","122","77","0","18","15","0","","","","","fb234c0b144ea44d41b3f270201e576c","6.013","Fri, 25 Jul 2025 15:12:18 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/nesquik-dalgona","2025-07-25 11:12:12"
"https://www.madewithnestle.ca/sites/default/files/styles/thumbnail/public/2021-06/icon_2.png?itok=Z1qVK0lR","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3146","3146","3146","1.226","","0","","","","","0.000","2","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.882","Wed, 23 Jun 2021 21:45:44 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/thumbnail/public/2021-06/icon_2.png?itok=Z1qVK0lR","2025-07-25 11:12:18"
"https://www.madewithnestle.ca/sites/default/files/chocolove-logo_3d_red_rgb.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","954240","954240","954240","371.851","","0","","","","","0.000","2","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.190","Wed, 02 Dec 2020 04:40:40 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/chocolove-logo_3d_red_rgb.png","2025-07-25 11:12:18"
"https://www.madewithnestle.ca/sites/default/files/2021-06/02_MWN_map_Final_en.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","762950","762950","762950","297.309","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.315","Thu, 24 Jun 2021 17:01:38 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/2021-06/02_MWN_map_Final_en.jpg","2025-07-25 11:12:19"
"https://www.madewithnestle.ca/recipe/dafaduka-centralwest-africa","text/html; charset=UTF-8","200","OK","Indexable","","Dafaduka from Central/West Africa","33","312","Dafaduka from Central/West Africa. Dafaduka is a delicious dish from Africa that is earthy and full of flavour. Give it a try and let us know what you think!","157","960","","0","Dafaduka from Central/West Africa","33","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/dafaduka-centralwest-africa","","","","","","4564435","38429","38429","14.975","","449","117","3.838","84.424","Easy","0.107","2","1","","4","2","0","1.410","123","77","0","16","14","0","","","","","f252478e70d932494a8ce27ff1f3f66f","7.572","Fri, 25 Jul 2025 15:12:22 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/dafaduka-centralwest-africa","2025-07-25 11:12:15"
"https://www.madewithnestle.ca/recipe/maggi-biryani-noodles-recipe","text/html; charset=UTF-8","200","OK","Indexable","","Easy & Delicious MAGGI Biryani Noodles Recipe","45","422","This epic Maggi Noodles Biryani Recipe combines your favourite 2-minute Masala Noodles with a Biryani twist. This meal will be a hit with the whole family.","155","980","","0","MAGGI Biryani Noodles Recipe","28","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/maggi-biryani-noodles-recipe","","","","","","3933470","37722","37722","14.700","","586","139","4.216","87.927","Easy","0.145","2","1","","6","4","0","2.820","126","80","0","18","15","0","","","","","edbfae079bece46e32b13b94c0b1e800","6.161","Fri, 25 Jul 2025 15:12:22 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/maggi-biryani-noodles-recipe","2025-07-25 11:12:17"
"https://www.madewithnestle.ca/sites/default/files/2021-06/01_MWN_hero_banner_F_en.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","540056","540056","540056","210.451","","0","","","","","0.000","2","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","1.173","Wed, 23 Jun 2021 13:50:03 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/2021-06/01_MWN_hero_banner_F_en.jpg","2025-07-25 11:12:24"
"https://www.madewithnestle.ca/recipe/boost-just-protein-banana-crunch-loaf","text/html; charset=UTF-8","200","OK","Indexable","","Crunchy Banana Bread Recipe with BOOST | Nestlé Canada","54","523","Make the most out of your morning with a slice of crunchy banana bread. Chopped walnuts and BOOST give this loaf over 7g of protein and wholesome fibre.","152","990","","0","BOOST Just Protein Banana Crunch Loaf","37","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/boost-just-protein-banana-crunch-loaf","","","","","","4738969","41666","41666","16.237","","578","163","3.546","89.655","Easy","0.120","2","1","","4","2","0","1.410","127","83","0","18","15","0","","","","","b2ea098cad07216eed37237bede98409","7.582","Fri, 25 Jul 2025 15:12:26 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/boost-just-protein-banana-crunch-loaf","2025-07-25 11:12:18"
"https://www.madewithnestle.ca/recipe/homemade-naan-mauritius","text/html; charset=UTF-8","200","OK","Indexable","","Homemade Naan from Mauritius | Made with nestle","47","458","Homemade Naan from Mauritius. This recipe yields soft and fluffy homemade naan bread that will have you coming back for more!","125","830","","0","Homemade Naan from Mauritius","28","","0","What you need","13","How to prepare","14","","","","https://www.madewithnestle.ca/recipe/homemade-naan-mauritius","","","","","","4868089","39087","39087","15.232","","617","124","4.976","85.374","Easy","0.119","2","1","","4","2","0","1.410","123","77","0","16","14","0","","","","","d055822892c693b7f78568ede5223584","7.924","Fri, 25 Jul 2025 15:12:27 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/recipe/homemade-naan-mauritius","2025-07-25 11:12:20"
